date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2015-01-16,101.47944674306,-0.788503471229987,0.0,104.31045920603,0.6217377241417389,34.0050554003253,104.31045920603,104.31045920603,-3.6195159341999954,0.0,0.0,12.479157873785928,0.0,-781.595376733606,0.0,13.100895597927666,88.51048854792742,990.2162951456697,100.69094327183001
2015-01-20,100.69094327183001,2.593511417409985,0.0,101.47944674306,6.72630147223595,40.73135687256125,101.47944674306,101.47944674306,1.8050079461799982,0.0,0.0,-3.468247786463015,0.0,-138.56940033068366,0.0,3.258053685772935,91.76854223370036,341.52829381680465,103.28445468924
2015-01-21,103.28445468924,0.7885034712300012,0.0,100.69094327183001,0.6217377241417613,41.35309459670301,100.69094327183001,100.69094327183001,3.3820148886399863,0.0,0.0,10.816286982840777,0.0,-682.732381546974,0.0,11.438024706982539,103.2065669406829,884.1142680906373,104.07295816047
2015-01-22,104.07295816047,2.707511919289999,0.0,103.28445468924,7.330620793097414,48.683715389800426,103.28445468924,103.28445468924,3.49601539052,0.0,0.0,4.891502817655295,0.0,-141.03412473273934,0.0,12.222123610752709,115.42869055143561,347.6030341112203,106.78047007976
2015-01-23,106.78047007976,0.5510024256700206,0.0,104.07295816047,0.3036036730942465,48.98731906289467,104.07295816047,104.07295816047,3.2585143449600196,0.0,0.0,10.31431206321598,0.0,-741.2568829574077,0.0,10.617915736310225,126.04660628774583,949.4027992783512,107.33147250543001
2015-01-26,107.33147250543001,0.11400050186998101,0.0,106.78047007976,0.012996114426607544,49.000315177321276,106.78047007976,106.78047007976,0.6650029275400016,0.0,0.0,0.42923277921016506,0.0,-69.7270703404782,0.0,0.4422288936367726,126.4888351813826,283.2880104999989,107.4454730073
2015-01-27,107.4454730073,-3.762016561530004,0.0,107.33147250543001,14.152768609226033,63.15308378654731,107.33147250543001,107.33147250543001,-3.648016059660023,0.0,0.0,-0.8447474376885946,0.0,70.62422882288075,0.0,13.308021171537439,139.79685635292003,144.03871618797942,103.68345644576999
2015-01-28,103.68345644576999,5.861525804199999,0.0,107.4454730073,34.35748475330245,97.51056853984977,107.4454730073,107.4454730073,2.0995092426699955,0.0,0.0,-29.949545693245714,0.0,-1105.1801739200625,0.0,4.407939060056738,144.20479541297678,1320.0711199346676,109.54498224996999
2015-01-29,109.54498224996999,3.4105150141100182,0.0,103.68345644576999,11.631612661469857,109.14218120131963,103.68345644576999,103.68345644576999,9.272040818310018,0.0,0.0,74.33912827493724,0.0,-1719.5323273014717,0.0,85.9707409364071,230.1755363493839,1926.8992401930193,112.95549726408001
2015-01-30,112.95549726408001,-1.6530072770300137,0.0,109.54498224996999,2.7324330579141805,111.87461425923381,109.54498224996999,109.54498224996999,1.7575077370800045,0.0,0.0,0.356400387981898,0.0,-1011.2608421652417,0.0,3.0888334458960784,233.26436979527998,1230.3508066651862,111.30248998705
2015-02-02,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,113.82484368018869,112.95549726408001,112.95549726408001,-0.25650112919002765,0.0,0.0,-1.8844365916791177,0.0,-447.1889837737723,0.0,0.06579282927575926,233.33016262455573,673.0999783019346,112.69899613488998
2015-02-03,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,113.82520468336702,111.30248998705,111.30248998705,1.415506231480009,0.0,0.0,2.0032968881804094,0.0,-354.99776849318016,0.0,2.003657891358737,235.33382051591445,577.6027484672821,112.71799621853
2015-02-04,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,114.57257151362695,112.69899613488998,112.69899613488998,0.8835038894499974,0.0,0.0,0.033212292413343336,0.0,106.27517434206362,0.0,0.7805791226732731,236.1143996385877,119.12281792771635,113.58250002433998
2015-02-05,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,115.2246335047547,112.71799621853,112.71799621853,1.6720073606800128,0.0,0.0,2.1435466230403932,0.0,-179.61517197488678,0.0,2.795608614168142,238.91000825275586,405.051164411948,114.39000357921002
2015-02-06,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,116.15251135093361,113.58250002433998,113.58250002433998,-0.15576060732998087,0.0,0.0,-0.9036164793831006,0.0,-161.57020740820127,0.0,0.02426136679580449,238.93426961955166,388.7352074568824,113.42673941701
2015-02-09,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,116.72018958228189,114.39000357921002,114.39000357921002,-0.20981991652003273,0.0,0.0,-0.5236538339798105,0.0,-216.17083418295522,0.0,0.04402439736847351,238.97829401692013,444.95084134137664,114.18018366268998
2015-02-10,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,121.53194706326816,113.42673941701,113.42673941701,2.947016100210007,0.0,0.0,3.8731464139107246,0.0,-142.95346672273004,0.0,8.684903894896998,247.66319791181712,369.8069455567511,116.37375551722
2015-02-11,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,128.97207021853785,114.18018366268998,114.18018366268998,4.92123076929002,0.0,0.0,16.778389129337143,0.0,-637.2013655563625,0.0,24.218512284606838,271.88171019642397,865.5617328817455,119.10141443198
2015-02-12,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,131.2427831439612,116.37375551722,116.37375551722,4.234547406129991,0.0,0.0,15.660678809338906,0.0,-835.9026763666008,0.0,17.931391734762236,289.8131019311862,1068.6501874010448,120.60830292335
2015-02-13,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,131.59243145694649,119.10141443198,119.10141443198,2.0981991652000005,0.0,0.0,4.05279142386068,0.0,-419.3121085301278,0.0,4.402439736845979,294.2155416680322,657.5149373940901,121.19961359718
2015-02-17,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,132.10407863711458,120.60830292335,120.60830292335,1.3066058437899954,0.0,0.0,1.1955716508580796,0.0,-93.34098687910942,0.0,1.707218831026166,295.92276049905837,334.5575927258103,121.91490876713999
2015-02-18,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,132.81649617077593,121.19961359718,121.19961359718,1.5593434705099867,0.0,0.0,1.7191345253607868,0.0,-138.87888644103123,0.0,2.43155205902213,298.3543125580805,381.27811363539234,122.75895706768999
2015-02-19,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,132.88037247873598,121.91490876713999,121.91490876713999,0.5913106738300087,0.0,0.0,0.2857720050252453,0.0,-186.7889384042162,0.0,0.3496483129852989,298.7039608710658,430.6187559384975,122.50621944097
2015-02-20,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,133.87367294436183,122.75895706768999,122.75895706768999,0.7439069767499973,0.0,0.0,-0.4399028755685296,0.0,29.68224848391722,0.0,0.553397590057321,299.25735846112315,215.83566565146316,123.50286404443999
2015-02-23,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,145.0480700989316,122.50621944097,122.50621944097,4.3394573643900145,0.0,0.0,7.6564930627889645,0.0,-243.77645897147048,0.0,18.830890217358732,318.0882486784819,488.788897853412,126.84567680536001
2015-02-24,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,145.6746900854325,123.50286404443999,123.50286404443999,2.551219439510021,0.0,0.0,5.882100642032902,0.0,-1115.028487277103,0.0,6.508720628533825,324.5969693070157,1362.034215365988,126.05408348395001
2015-02-25,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,156.0662670544157,126.84567680536001,126.84567680536001,-4.015190220680012,0.0,0.0,5.7301755392612,0.0,-174.3825848541668,0.0,16.121752508244402,340.7187218152601,428.0739384648881,122.83048658468
2015-02-26,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,158.46816631684052,126.05408348395001,126.05408348395001,-1.6737906977000137,0.0,0.0,0.39967603728228873,0.0,-1092.9792255349303,0.0,2.8015752997070984,343.5202971149672,1345.0873925028354,124.38029278625
2015-02-27,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,161.94466109685115,122.83048658468,122.83048658468,-0.31472987477999936,0.0,0.0,-3.37743988593159,0.0,-448.25548321935617,0.0,0.09905489407903408,343.6193520090462,693.9164563887185,122.5157567099
2015-03-02,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,162.30567934717007,124.38029278625,124.38029278625,-1.2636881335899943,0.0,0.0,1.2358894486572414,0.0,-571.3490008169041,0.0,1.5969076989761632,345.2162597080224,820.1095863894071,123.11660465266
2015-03-03,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,162.3719888217221,122.5157567099,122.5157567099,0.8583542039500003,0.0,0.0,0.670462464886585,0.0,-98.322570770627,0.0,0.7367719394386387,345.95303164746105,343.3540841904279,123.37411091385
2015-03-04,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,162.98360049095834,123.11660465266,123.11660465266,-0.5245497912999895,0.0,0.0,-0.3364591856833663,0.0,28.007444396265015,0.0,0.2751524835528625,346.2281841310139,218.22576490905539,122.59205486136001
2015-03-05,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,167.11034198725568,123.37411091385,123.37411091385,-2.8134943351600157,0.0,0.0,3.789008877680163,0.0,-166.08007969856322,0.0,7.915750373977499,354.1439345049914,412.82830152626445,120.56061657868999
2015-03-06,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,167.143178366284,122.59205486136001,122.59205486136001,-1.850230172949992,0.0,0.0,3.39051531386625,0.0,-624.5167956327087,0.0,3.423351692894557,357.567286197886,869.7009053554318,120.74182468841002
2015-03-09,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,167.40841626448187,120.56061657868999,120.56061657868999,0.6962206320900179,0.0,0.0,0.21948527034992882,0.0,55.021434898291005,0.0,0.4847231685478241,358.0520093664338,186.09979825908925,121.25683721078
2015-03-10,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,173.69999382974143,120.74182468841002,120.74182468841002,-1.9932892069400197,0.0,0.0,-2.318375702755992,0.0,-65.80739970117003,0.0,3.9732018625035725,362.0252112289374,307.2910490779908,118.74853548147
2015-03-11,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,178.3870458380086,121.25683721078,121.25683721078,-4.673261777040025,0.0,0.0,17.152323628476125,0.0,-791.1823685484563,0.0,21.839375636743295,383.8645868656807,1033.69604297002,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,182.8295987138099,118.74853548147,118.74853548147,-0.05722361358999706,0.0,0.0,-4.439278333849001,0.0,-652.5030547999685,0.0,0.003274541952297296,383.867861407633,890.0001257629116,118.69131186788
2015-03-13,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,183.50233516616825,116.58357543373998,116.58357543373998,1.2875313059200408,0.0,0.0,0.9850004113658091,0.0,-620.5931197339588,0.0,1.6577368637241658,385.5255982713571,853.7602706014418,117.87110673966002
2015-03-16,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,185.18472205403162,118.69131186788,118.69131186788,0.4768634466300057,0.0,0.0,-1.4549881411315293,0.0,-173.3601163512417,0.0,0.2273987467318483,385.752997018089,410.7427400870029,119.16817531451001
2015-03-17,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,189.15792391653508,117.87110673966002,117.87110673966002,3.2903577817899787,0.0,0.0,6.853252469682411,0.0,-340.78610105029446,0.0,10.82645433218587,396.57945135027484,576.5283145296164,121.16146452145
2015-03-18,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,191.01795470535254,119.16817531451001,119.16817531451001,3.357118664319998,0.0,0.0,9.410214937508243,0.0,-593.4362726050477,0.0,11.270245726325687,407.84969707660053,831.7726232340707,122.52529397883
2015-03-19,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,191.8826384398218,121.16146452145,121.16146452145,0.4339457364399948,0.0,0.0,-0.6763748322947926,0.0,-374.5654569115887,0.0,0.18830890217444943,408.038005978775,616.8883859544908,121.59541025789
2015-03-20,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,194.19667082650145,122.52529397883,122.52529397883,-2.451078115710004,0.0,0.0,3.6937515426328615,0.0,-219.27491352439148,0.0,6.007783929312504,414.0457899080875,464.32550148205286,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,195.75762678361602,121.59541025789,121.59541025789,-0.27181216457998403,0.0,0.0,-1.4870741043009024,0.0,-433.3111036187338,0.0,0.07388185281365632,414.11967176090116,676.501924134516,121.32359809331001
2015-03-24,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,196.00358126808595,120.07421586312,120.07421586312,0.7534442456900052,0.0,0.0,0.32172374689345573,0.0,-329.9781074247898,0.0,0.5676782313633809,414.68734999226456,570.1265391510317,120.82766010881001
2015-03-25,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,205.96919490467292,121.32359809331001,121.32359809331001,-3.6527740012400187,0.0,0.0,3.377144267548047,0.0,-59.18195971315768,0.0,13.342757904135016,428.03010789639956,301.82915589977847,117.67082409206999
2015-03-26,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,206.6419313570313,120.82766010881001,120.82766010881001,-2.3366308885200198,0.0,0.0,4.787107456827476,0.0,-1023.4628918962451,0.0,5.459843909185857,433.4899518055854,1265.11821211387,118.49102922028999
2015-03-27,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,207.5334254037426,117.67082409206999,117.67082409206999,-0.12398449612000206,0.0,0.0,-0.8761218914331759,0.0,-171.86959546336254,0.0,0.015372155278130807,433.50532396086356,407.21124364750375,117.54683959594999
2015-03-30,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,216.38778684471944,118.49102922028999,118.49102922028999,2.031438282670024,0.0,0.0,-4.727619944679508,0.0,-217.14039787086733,0.0,4.126741496297336,437.6320654571609,454.12245631144873,120.52246750296001
2015-03-31,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,219.811138537614,117.54683959594999,117.54683959594999,1.12539773406003,0.0,0.0,-2.1568316330671067,0.0,-931.772081859397,0.0,1.2665200598274502,438.8985855169883,1166.8657610513012,118.67223733001002
2015-04-01,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,219.84060941519155,120.52246750296001,120.52246750296001,-2.0219010137400204,0.0,0.0,4.058612831785367,0.0,-548.4553196779863,0.0,4.088083709362922,442.98666922635124,789.500254683909,118.50056648921999
2015-04-02,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,220.88200471574876,118.67223733001002,118.67223733001002,0.8488169350099639,0.0,0.0,-0.3209051113975063,0.0,57.55501776497431,0.0,0.7204901891597093,443.70715941551094,179.789456895046,119.52105426501998
2015-04-03,119.52105426501998,,,118.50056648921999,,,118.50056648921999,118.50056648921999,,0.0,0.0,,0.0,-244.28178985855322,0.0,,,481.28292283699466,
